soil_id,meteo_id,rot_id,profile_0_SOC,thickness_0,Nlayers_0,profile_1_SOC,thickness_1,Nlayers_1,profile_2_SOC,thickness_2,Nlayers_2,profile_3_SOC,thickness_3,Nlayers_3,profile_4_SOC,thickness_4,Nlayers_4
23,"(75, 374)",6120,1.26,0.3,3,0.11399999999999999,1.0999999999999999,11,0.054,0.7000000000000002,7
19,"(77, 373)",6120,1.14,0.3,3,0.3,0.5,5,0.162,1.2,12
28,"(77, 376)",6110,1.296,0.2,2,0.45599999999999996,0.49999999999999994,5,0.276,0.5,5,0.276,0.9000000000000001,9
9,"(77, 373)",6120,1.3259999999999998,0.3,3,0.6,0.2,2,0.672,0.09999999999999998,1,0.03,1.4,14
5,"(77, 378)",5120,1.38,0.2,2,0.672,0.49999999999999994,5,0.03,1.4000000000000001,14
11,"(77, 377)",6120,1.14,0.3,3,0.192,1.3,13,0.162,0.3999999999999999,4
18,"(79, 376)",1120,1.44,0.3,3,0.10200000000000001,1.7,17
15,"(75, 374)",5120,1.044,0.3,3,0.39,0.39999999999999997,4,0.054,1.3,13
30,"(77, 372)",6130,8.4,0.3,3,3.0900000000000003,0.2,2,0.672,0.30000000000000004,3,0.03,1.3,13
27,"(77, 373)",2120,1.188,0.3,3,0.11399999999999999,0.7,7,0.11399999999999999,1.0,10
53,"(76, 372)",6110,4.62,0.3,3,0.186,0.7,7,0.03,1.0,10
106,"(75, 371)",8110,1.236,0.3,3,0.006,0.8,8,0.006,0.2999999999999998,3,0.006,0.5,5,0.006,0.20000000000000018,2
28,"(76, 374)",5120,1.296,0.3,3,0.276,1.0,10,0.276,0.7,7
27,"(78, 372)",6110,1.188,0.3,3,0.11399999999999999,0.8999999999999999,9,0.11399999999999999,0.8,8
14,"(77, 377)",5130,1.08,0.3,3,0.33,0.39999999999999997,4,0.21,0.6000000000000001,6,0.21,0.30000000000000004,3,0.216,0.6999999999999997,7
58,"(77, 374)",6110,1.02,0.3,3,0.21,0.6000000000000001,6,0.216,1.1,11
11,"(78, 374)",6110,1.14,0.3,3,0.3,0.5,5,0.162,1.2,12,0.162,0.20000000000000018,2
24,"(78, 377)",4120,1.26,0.3,3,0.024,0.7,7,0.024,1.0,10
21,"(77, 374)",2120,1.308,0.3,3,0.672,0.3,3,0.186,0.9,9,0.03,0.7000000000000002,7
23,"(78, 377)",3120,1.26,0.3,3,0.39,0.39999999999999997,4,0.11399999999999999,0.6000000000000001,6,0.054,0.7,7
15,"(77, 374)",6120,1.044,0.3,3,0.11399999999999999,1.2,12,0.054,0.5,5
28,"(77, 377)",2120,1.296,0.2,2,0.276,0.7,7,0.276,0.4,4,0.276,0.9000000000000001,9
7,"(77, 375)",6130,1.56,0.3,3,0.186,1.2,12,0.10200000000000001,0.5,5
6,"(78, 376)",2110,1.428,0.3,3,0.324,0.3,3,0.024,1.4,14
23,"(77, 378)",5110,1.26,0.3,3,0.39,0.3,3,0.11399999999999999,0.5000000000000001,5,0.054,0.7999999999999998,8
20,"(77, 378)",5110,1.212,0.3,3,0.192,1.0999999999999999,11,0.162,0.7000000000000002,7
25,"(77, 373)",6130,5.3999999999999995,0.3,3,0.438,0.2,2,0.522,0.19999999999999996,2
65,"(75, 373)",8130,1.794,0.3,3,0.11399999999999999,0.7,7,0.11399999999999999,0.19999999999999996,2
11,"(77, 372)",6130,1.14,0.2,2,0.3,0.6000000000000001,6,0.162,1.3,13
7,"(77, 375)",7130,1.56,0.3,3,0.39,0.5,5,0.10200000000000001,0.8999999999999999,9
20,"(78, 377)",2110,1.212,0.3,3,0.828,0.2,2,0.162,1.5,15
15,"(77, 376)",6120,1.044,0.3,3,0.054,1.5,15,0.054,0.30000000000000004,3
6,"(77, 373)",6110,1.428,0.3,3,0.024,1.2,12,0.024,0.5,5
15,"(76, 373)",5120,1.044,0.3,3,0.11399999999999999,0.6000000000000001,6,0.11399999999999999,0.4,4,0.054,0.7,7
107,"(78, 374)",6130,1.02,0.3,3,0.6,0.2,2,0.03,0.09999999999999998,1
8,"(76, 374)",6130,1.11,0.3,3,0.45599999999999996,0.39999999999999997,4,0.276,0.8,8
3,"(77, 375)",6110,1.47,0.3,3,0.186,1.0,10,0.10200000000000001,0.8,8
116,"(78, 377)",3110,1.08,0.3,3,0.9839999999999999,0.2,2,0.11399999999999999,0.4,4,0.054,0.9,9
103,"(78, 375)",6110,1.74,0.3,3,0.522,1.2,12,0.522,0.5,5
12,"(78, 377)",3120,1.38,0.3,3,0.798,0.2,2,0.10200000000000001,1.6,16
51,"(75, 372)",8110,0.864,0.3,3,0.3,0.3,3,0.162,1.5,15
63,"(77, 373)",2110,2.346,0.3,3,0.6,0.2,2,0.672,0.19999999999999996,2,0.03,1.4000000000000001,14
128,"(76, 372)",8130,0.84,0.3,3,0.6,1.2,12,0.6,0.5,5
58,"(77, 373)",2120,1.02,0.3,3,0.21,0.6000000000000001,6,0.216,1.2000000000000002,12
9,"(75, 373)",9130,1.3259999999999998,0.3,3,0.186,1.0999999999999999,11,0.03,0.6000000000000001,6
27,"(77, 374)",2130,1.188,0.3,3,0.11399999999999999,1.7,17
20,"(78, 377)",1110,1.212,0.3,3,0.192,0.8,8,0.162,0.8999999999999999,9
18,"(79, 377)",1130,1.44,0.3,3,0.10200000000000001,1.7,17
51,"(78, 375)",2120,0.864,0.3,3,0.3,0.39999999999999997,4,0.162,1.3,13
20,"(78, 376)",3110,1.212,0.3,3,0.192,1.2,12,0.162,0.5,5
9,"(76, 372)",6110,1.3259999999999998,0.3,3,0.186,1.0999999999999999,11,0.03,0.7000000000000002,7
43,"(75, 373)",8130,1.47,0.3,3,0.3,0.5,5,0.192,0.5,5,0.162,0.7,7
19,"(79, 377)",1120,1.14,0.3,3,0.3,0.3,3,0.162,1.4,14
128,"(75, 373)",8110,0.84,0.3,3,0.6,0.3,3
92,"(78, 375)",2130,1.3499999999999999,0.3,3,0.192,1.3,13,0.162,0.3999999999999999,4
3,"(76, 373)",6110,1.47,0.3,3,0.186,1.2,12,0.10200000000000001,0.5,5
6,"(78, 373)",2110,1.428,0.3,3,0.024,1.0,10,0.024,0.7,7
58,"(78, 377)",2110,1.02,0.3,3,0.33,0.3,3,0.21,0.7999999999999999,8,0.216,0.7000000000000002,7
21,"(75, 373)",9110,1.308,0.3,3,0.6,0.2,2,0.186,0.8,8,0.03,0.8,8
27,"(75, 373)",8120,1.188,0.3,3,0.11399999999999999,0.5,5,0.11399999999999999,1.2,12
50,"(78, 376)",4120,0.96,0.3,3,0.6,0.10000000000000003,1,0.006,0.19999999999999996,2
92,"(77, 374)",6120,1.3499999999999999,0.3,3,0.192,0.7,7,0.162,0.8999999999999999,9
16,"(78, 376)",2120,1.14,0.3,3,0.6,0.2,2,0.024,1.5,15
20,"(77, 378)",4120,1.212,0.3,3,0.3,0.5,5,0.162,1.2,12
19,"(77, 373)",2110,1.14,0.3,3,0.3,0.5,5,0.162,1.2,12
18,"(78, 374)",2130,1.44,0.2,2,0.10200000000000001,1.8,18
27,"(76, 373)",8130,1.188,0.3,3,0.11399999999999999,0.39999999999999997,4,0.11399999999999999,0.7,7,0.11399999999999999,0.7000000000000002,7
53,"(78, 375)",2110,4.62,0.3,3,3.0900000000000003,0.2,2,0.186,0.8,8,0.03,0.7,7
8,"(76, 374)",6120,1.11,0.3,3,0.45599999999999996,0.39999999999999997,4,0.276,0.8,8
107,"(78, 374)",6120,1.02,0.3,3,0.6,0.2,2,0.03,0.09999999999999998,1
22,"(75, 372)",8110,1.152,0.3,3,0.186,1.0,10,0.10200000000000001,0.7,7
7,"(77, 378)",5110,1.56,0.3,3,0.10200000000000001,1.5,15,0.10200000000000001,0.30000000000000004,3
7,"(78, 376)",6120,1.56,0.3,3,0.39,0.3,3,0.10200000000000001,1.4,14
9,"(78, 375)",2130,1.3259999999999998,0.3,3,0.186,1.3,13,0.03,0.3999999999999999,4
5,"(75, 373)",9110,1.38,0.3,3,0.6,0.10000000000000003,1,0.672,0.29999999999999993,3,0.03,1.4000000000000001,14
8,"(77, 373)",2120,1.11,0.3,3,0.45599999999999996,0.5,5,0.276,1.2,12
6,"(78, 377)",2130,1.428,0.3,3,1.38,0.2,2,0.024,1.5,15
11,"(77, 372)",6120,1.14,0.2,2,0.3,0.6000000000000001,6,0.162,1.3,13
20,"(78, 378)",5110,1.212,0.3,3,0.192,1.0999999999999999,11,0.162,0.7000000000000002,7
23,"(75, 373)",8120,1.26,0.3,3,0.39,0.5,5,0.054,1.2,12
16,"(77, 374)",2110,1.14,0.3,3,0.024,1.2,12,0.024,0.5,5
15,"(79, 376)",1130,1.044,0.3,3,0.39,0.3,3,0.11399999999999999,0.7000000000000001,7,0.054,0.7,7
9,"(77, 373)",2110,1.3259999999999998,0.3,3,0.672,0.3,3,0.186,0.4,4,0.03,0.7,7,0.03,0.5000000000000002,5
20,"(75, 372)",9130,1.212,0.3,3,0.162,1.8,18
20,"(78, 377)",5120,1.212,0.3,3,0.192,1.0999999999999999,11,0.162,0.7000000000000002,7
10,"(77, 374)",2110,1.428,0.3,3,0.324,0.3,3,0.024,1.4,14
63,"(77, 373)",6120,2.346,0.3,3,0.6,0.2,2,0.672,0.19999999999999996,2,0.03,1.4000000000000001,14
9,"(78, 375)",6110,1.3259999999999998,0.3,3,0.186,1.3,13,0.03,0.3999999999999999,4
5,"(77, 372)",6110,1.38,0.3,3,0.672,0.3,3,0.186,0.6,6,0.03,0.9000000000000001,9
15,"(77, 374)",6130,1.044,0.3,3,0.11399999999999999,1.2,12,0.054,0.5,5
9,"(77, 374)",2110,1.3259999999999998,0.3,3,0.672,0.3,3,0.186,0.4,4,0.03,0.7,7,0.03,0.5000000000000002,5
64,"(75, 373)",8120,0.66,0.3,3,0.216,1.5,15,0.216,0.30000000000000004,3
5,"(78, 378)",5110,1.38,0.3,3,0.6,0.2,2,0.186,0.6000000000000001,6,0.03,1.0,10
53,"(78, 375)",6130,4.62,0.3,3,0.186,0.7,7,0.03,1.1,11
5,"(75, 374)",6110,1.38,0.2,2,0.03,0.39999999999999997,4
20,"(77, 376)",2110,1.212,0.2,2,0.192,1.3,13,0.162,0.7000000000000002,7
22,"(78, 376)",6130,1.152,0.3,3,0.39,0.3,3,0.186,0.30000000000000004,3,0.10200000000000001,1.2000000000000002,12
7,"(77, 373)",5120,1.56,0.3,3,0.186,0.6000000000000001,6,0.186,0.29999999999999993,3,0.10200000000000001,0.9000000000000001,9
20,"(78, 377)",5110,1.212,0.3,3,0.192,1.0999999999999999,11,0.162,0.7000000000000002,7
11,"(77, 376)",2120,1.14,0.3,3,0.3,0.3,3,0.3,0.09999999999999998,1,0.162,1.0,10
8,"(77, 375)",6130,1.11,0.3,3,0.45599999999999996,0.39999999999999997,4,0.276,1.3,13
8,"(77, 372)",6110,1.11,0.3,3,0.45599999999999996,0.39999999999999997,4,0.276,1.0,10,0.276,0.5999999999999999,6
46,"(78, 374)",6120,0.888,0.3,3,0.39,0.5,5,0.10200000000000001,1.2,12
15,"(77, 374)",5120,1.044,0.3,3,0.11399999999999999,1.0999999999999999,11,0.054,0.6000000000000001,6
50,"(78, 374)",2130,0.96,0.3,3,0.6,0.10000000000000003,1,0.006,0.19999999999999996,2
23,"(75, 372)",8120,1.26,0.3,3,0.11399999999999999,1.0999999999999999,11,0.054,0.6000000000000001,6
51,"(76, 374)",5110,0.864,0.3,3,0.192,1.2,12,0.162,0.5,5
118,"(78, 377)",1110,1.14,0.3,3,0.6,0.2,2,0.024,0.8999999999999999,9,0.024,0.6000000000000001,6
9,"(76, 373)",8120,1.3259999999999998,0.3,3,0.672,0.3,3,0.186,0.7000000000000001,7,0.03,0.8,8
5,"(75, 373)",8120,1.38,0.3,3,0.6,0.10000000000000003,1
15,"(75, 373)",8120,1.044,0.3,3,0.11399999999999999,0.7,7,0.054,1.0,10
3,"(76, 373)",8110,1.47,0.3,3,0.186,0.7,7,0.10200000000000001,0.8,8,0.10200000000000001,0.30000000000000004,3
28,"(79, 377)",1130,1.296,0.3,3,0.276,0.8999999999999999,9,0.276,0.9000000000000001,9
22,"(78, 373)",2130,1.152,0.3,3,0.186,1.0999999999999999,11,0.10200000000000001,0.30000000000000004,3
15,"(77, 372)",6130,1.044,0.3,3,0.11399999999999999,1.2,12,0.054,0.5,5
20,"(78, 376)",3120,1.212,0.3,3,0.192,1.2,12,0.162,0.5,5
18,"(78, 375)",4120,1.44,0.3,3,0.39,0.39999999999999997,4,0.10200000000000001,1.4000000000000001,14
15,"(77, 376)",5120,1.044,0.3,3,0.11399999999999999,0.6000000000000001,6,0.054,1.1,11
15,"(78, 374)",6110,1.044,0.3,3,0.054,1.7,17
24,"(78, 375)",6130,1.26,0.3,3,0.6,0.2,2,0.024,0.6000000000000001,6,0.024,0.7999999999999998,8,0.024,0.3999999999999999,4
7,"(77, 373)",5110,1.56,0.3,3,0.186,0.6000000000000001,6,0.186,0.29999999999999993,3,0.10200000000000001,0.9000000000000001,9
28,"(75, 373)",6120,1.296,0.3,3,0.276,0.7,7,0.276,1.0,10
7,"(75, 371)",8130,1.56,0.3,3,0.186,1.0999999999999999,11,0.10200000000000001,0.6000000000000001,6
27,"(75, 372)",9130,1.188,0.3,3,0.11399999999999999,0.8999999999999999,9,0.11399999999999999,0.9000000000000001,9
15,"(77, 377)",7120,1.044,0.3,3,0.39,0.39999999999999997,4,0.11399999999999999,0.20000000000000007,2,0.054,1.2000000000000002,12
51,"(77, 376)",5130,0.864,0.3,3,0.192,0.8999999999999999,9,0.162,0.9000000000000001,9
21,"(76, 374)",7120,1.308,0.3,3,3.0900000000000003,0.2,2,0.186,0.8,8
21,"(77, 377)",5120,1.308,0.3,3,0.672,0.39999999999999997,4,0.186,0.6000000000000001,6,0.03,0.8,8
24,"(77, 375)",2110,1.26,0.3,3,0.324,0.3,3,0.024,0.5000000000000001,5,0.024,0.7999999999999998,8,0.024,0.30000000000000027,3
18,"(78, 373)",6130,1.44,0.3,3,0.186,1.2,12,0.10200000000000001,0.5,5
7,"(77, 374)",5120,1.56,0.3,3,0.186,1.0,10,0.10200000000000001,0.7,7
8,"(76, 375)",7120,1.11,0.3,3,0.45599999999999996,0.39999999999999997,4,0.276,0.6000000000000001,6,0.276,0.5999999999999999,6,0.276,0.3999999999999999,4
18,"(78, 377)",4120,1.44,0.3,3,0.798,0.2,2,0.10200000000000001,1.5,15
106,"(78, 374)",2110,1.236,0.3,3,0.006,0.3,3
28,"(76, 375)",7130,1.296,0.3,3,0.276,1.2,12,0.276,0.5,5
3,"(78, 376)",2110,1.47,0.3,3,0.186,0.6000000000000001,6,0.10200000000000001,1.1,11
20,"(77, 375)",7130,1.212,0.3,3,0.192,1.0,10,0.162,0.8,8
46,"(78, 374)",6130,0.888,0.3,3,0.39,0.5,5,0.10200000000000001,1.2,12
7,"(78, 378)",5130,1.56,0.3,3,0.186,1.0,10,0.186,0.30000000000000004,3,0.10200000000000001,0.6999999999999997,7
8,"(77, 373)",5110,1.11,0.3,3,0.276,1.0,10,0.276,0.7,7
22,"(76, 372)",8120,1.152,0.3,3,0.186,1.0,10,0.10200000000000001,0.7,7
5,"(76, 376)",7130,1.38,0.3,3,0.6,0.2,2,0.186,0.6000000000000001,6
19,"(78, 374)",2120,1.14,0.3,3,0.3,0.5,5,0.162,1.2,12
14,"(77, 374)",2130,1.08,0.3,3,0.21,1.0,10,0.216,0.7,7
21,"(77, 373)",6110,1.308,0.3,3,0.672,0.39999999999999997,4,0.186,0.7,7,0.03,0.7000000000000002,7
58,"(77, 372)",6130,1.02,0.3,3,0.33,0.3,3,0.21,1.0,10,0.216,0.6000000000000001,6
16,"(78, 376)",4120,1.14,0.3,3,0.6,0.2,2,0.024,1.5,15
5,"(75, 371)",8120,1.38,0.3,3,0.672,0.39999999999999997,4,0.186,0.30000000000000004,3,0.03,1.1,11
16,"(77, 378)",4120,1.14,0.3,3,0.324,0.3,3,0.024,1.2000000000000002,12
107,"(78, 374)",6110,1.02,0.3,3,0.6,0.2,2,0.03,0.09999999999999998,1
15,"(76, 374)",7130,1.044,0.3,3,0.39,0.3,3,0.11399999999999999,0.5000000000000001,5,0.054,1.0,10
23,"(77, 373)",5110,1.26,0.3,3,0.054,1.4,14,0.054,0.5000000000000002,5
17,"(78, 376)",4120,1.572,0.3,3,1.38,0.2,2,0.324,0.30000000000000004,3,0.024,1.3,13
15,"(78, 376)",4120,1.044,0.3,3,0.9839999999999999,0.2,2,0.11399999999999999,1.0,10,0.054,0.5,5
7,"(76, 373)",8120,1.56,0.3,3,0.39,0.5,5,0.10200000000000001,1.3,13
51,"(78, 375)",6120,0.864,0.3,3,0.3,0.39999999999999997,4,0.192,0.9000000000000001,9,0.162,0.5,5
50,"(75, 372)",9110,0.96,0.3,3,0.6,0.2,2
9,"(77, 375)",6130,1.3259999999999998,0.3,3,0.672,0.5,5,0.03,0.8999999999999999,9
20,"(77, 375)",5130,1.212,0.3,3,0.3,0.5,5,0.162,0.8999999999999999,9
20,"(78, 374)",6130,1.212,0.3,3,0.3,0.3,3,0.192,0.4,4,0.162,1.0,10
21,"(77, 377)",6130,1.308,0.3,3,0.672,0.39999999999999997,4,0.186,0.6000000000000001,6,0.03,0.8,8
71,"(78, 375)",6120,1.212,0.3,3,0.10200000000000001,1.4,14,0.10200000000000001,0.30000000000000004,3
16,"(76, 373)",5120,1.14,0.3,3,0.024,1.3,13,0.024,0.3999999999999999,4
9,"(76, 373)",5130,1.3259999999999998,0.3,3,0.186,0.7,7,0.03,1.1,11
11,"(78, 374)",2120,1.14,0.3,3,0.3,0.5,5,0.162,1.2,12,0.162,0.20000000000000018,2
3,"(77, 378)",5120,1.47,0.3,3,0.186,1.0,10,0.10200000000000001,0.7,7
28,"(77, 377)",7110,1.296,0.3,3,0.276,0.6000000000000001,6,0.276,1.1,11
15,"(78, 375)",2120,1.044,0.3,3,0.11399999999999999,1.3,13,0.054,0.3999999999999999,4
28,"(78, 373)",2120,1.296,0.3,3,0.276,1.7,17
15,"(77, 378)",5120,1.044,0.3,3,0.11399999999999999,1.0999999999999999,11,0.054,0.7000000000000002,7
7,"(78, 373)",2120,1.56,0.3,3,0.39,0.39999999999999997,4,0.10200000000000001,1.3,13
8,"(77, 373)",5120,1.11,0.3,3,0.276,1.0,10,0.276,0.7,7
58,"(77, 376)",2120,1.02,0.3,3,0.33,0.5,5,0.216,0.8999999999999999,9,0.216,0.5000000000000002,5
21,"(77, 373)",6120,1.308,0.3,3,0.672,0.39999999999999997,4,0.186,0.7,7,0.03,0.7000000000000002,7
7,"(78, 374)",6110,1.56,0.3,3,0.798,0.2,2,0.186,1.0,10,0.10200000000000001,0.6000000000000001,6
7,"(77, 375)",2130,1.56,0.3,3,0.186,1.2,12,0.10200000000000001,0.5,5
15,"(77, 373)",5110,1.044,0.3,3,0.9839999999999999,0.2,2,0.11399999999999999,0.6000000000000001,6,0.054,1.1,11
20,"(75, 374)",6110,1.212,0.3,3,0.828,0.2,2,0.192,0.8,8,0.162,0.8,8
7,"(79, 376)",1130,1.56,0.3,3,0.10200000000000001,1.9999999999999998,20
15,"(76, 375)",5120,1.044,0.3,3,0.39,0.3,3,0.11399999999999999,0.5000000000000001,5,0.054,1.0,10
12,"(78, 373)",2120,1.38,0.3,3,0.39,0.39999999999999997,4,0.186,0.8,8,0.10200000000000001,0.6000000000000001,6
65,"(75, 372)",8110,1.794,0.3,3,0.054,1.5,15
17,"(78, 374)",2110,1.572,0.3,3,0.672,0.39999999999999997,4,0.03,1.3,13
7,"(78, 374)",2120,1.56,0.3,3,0.39,0.39999999999999997,4,0.186,0.8,8,0.10200000000000001,0.6000000000000001,6
53,"(77, 373)",2110,4.62,0.3,3,0.672,0.3,3,0.186,0.9,9,0.03,0.5,5
51,"(77, 376)",5110,0.864,0.3,3,0.192,0.8999999999999999,9,0.162,0.9000000000000001,9
106,"(78, 375)",4110,1.236,0.3,3,0.006,0.3,3
10,"(78, 376)",6110,1.428,0.3,3,0.024,0.8,8,0.024,1.0,10
24,"(77, 375)",2130,1.26,0.3,3,0.324,0.3,3,0.024,0.5000000000000001,5,0.024,0.7999999999999998,8,0.024,0.30000000000000027,3
103,"(78, 374)",2120,1.74,0.3,3,0.522,1.2,12,0.522,0.5,5
21,"(76, 374)",6130,1.308,0.3,3,0.672,0.39999999999999997,4,0.186,0.7,7,0.03,0.6000000000000001,6
6,"(77, 378)",5130,1.428,0.3,3,0.324,0.3,3,0.024,1.4,14
10,"(78, 375)",2130,1.428,0.3,3,0.324,0.3,3,0.024,1.4,14
6,"(78, 374)",2130,1.428,0.2,2,0.324,0.49999999999999994,5,0.024,0.40000000000000013,4,0.024,0.8999999999999999,9,0.024,0.10000000000000009,1
10,"(77, 375)",2120,1.428,0.3,3,0.324,0.3,3,0.024,0.5000000000000001,5,0.024,0.7,7
58,"(77, 375)",6120,1.02,0.3,3,0.21,0.6000000000000001,6,0.21,0.7000000000000001,7,0.216,0.3999999999999999,4
7,"(78, 375)",4110,1.56,0.3,3,0.798,0.2,2,0.10200000000000001,1.6,16
18,"(78, 375)",6110,1.44,0.3,3,0.39,0.39999999999999997,4,0.10200000000000001,1.4000000000000001,14
58,"(77, 374)",2120,1.02,0.3,3,0.21,0.6000000000000001,6,0.216,1.1,11
32,"(77, 372)",6130,4.62,0.3,3,0.798,0.2,2,0.39,0.30000000000000004,3,0.10200000000000001,1.3,13
12,"(78, 374)",6120,1.38,0.3,3,0.798,0.2,2,0.186,0.6000000000000001,6,0.10200000000000001,0.8999999999999999,9
21,"(77, 376)",5110,1.308,0.3,3,0.6,0.2,2,0.186,0.8,8,0.03,0.8,8
28,"(75, 373)",9130,1.296,0.3,3,0.45599999999999996,0.39999999999999997,4,0.276,1.3,13
28,"(78, 376)",2130,1.296,0.3,3,0.276,1.7,17
3,"(78, 375)",2110,1.47,0.3,3,0.10200000000000001,1.7,17
8,"(77, 375)",7130,1.11,0.3,3,0.276,1.0,10,0.276,0.7,7
5,"(77, 372)",6120,1.38,0.3,3,0.672,0.3,3,0.186,0.6,6,0.03,0.9000000000000001,9
20,"(77, 377)",4120,1.212,0.3,3,0.192,1.0,10,0.162,0.7,7
9,"(77, 376)",2110,1.3259999999999998,0.3,3,0.6,0.2,2,0.186,0.4,4,0.03,1.1,11
7,"(76, 373)",5130,1.56,0.3,3,0.186,0.8,8,0.10200000000000001,1.0,10
19,"(78, 375)",2130,1.14,0.3,3,0.828,0.2,2,0.192,1.1,11,0.162,0.3999999999999999,4
7,"(77, 375)",6110,1.56,0.3,3,0.186,1.2,12,0.10200000000000001,0.5,5
51,"(77, 375)",2120,0.864,0.3,3,0.3,0.39999999999999997,4,0.162,1.3,13
8,"(77, 372)",6120,1.11,0.3,3,0.45599999999999996,0.39999999999999997,4,0.276,1.0,10,0.276,0.5999999999999999,6
7,"(78, 377)",5130,1.56,0.3,3,0.39,0.5,5,0.10200000000000001,1.2,12
20,"(77, 377)",2130,1.212,0.2,2,0.162,1.9000000000000001,19
28,"(77, 374)",5130,1.296,0.3,3,0.45599999999999996,0.3,3,0.276,1.5,15
20,"(77, 373)",2120,1.212,0.3,3,0.3,0.3,3,0.192,0.9,9,0.162,0.6000000000000001,6
20,"(78, 376)",2110,1.212,0.3,3,0.162,1.7,17
19,"(79, 376)",1110,1.14,0.3,3,0.3,0.3,3,0.192,0.7999999999999999,8,0.162,0.30000000000000004,3,0.162,0.30000000000000004,3
50,"(77, 376)",7130,0.96,0.2,2,0.006,0.39999999999999997,4
12,"(78, 374)",6130,1.38,0.3,3,0.798,0.2,2,0.186,0.6000000000000001,6,0.10200000000000001,0.8999999999999999,9
15,"(77, 377)",7130,1.044,0.3,3,0.39,0.39999999999999997,4,0.11399999999999999,0.20000000000000007,2,0.054,1.2000000000000002,12
8,"(76, 374)",6110,1.11,0.3,3,0.45599999999999996,0.39999999999999997,4,0.276,0.8,8
21,"(77, 378)",4120,1.308,0.3,3,0.6,0.2,2,0.03,0.09999999999999998,1
23,"(76, 376)",7130,1.26,0.3,3,0.11399999999999999,1.0,10,0.054,0.7,7
20,"(75, 372)",8120,1.212,0.3,3,0.192,1.2,12,0.162,0.5,5
9,"(77, 374)",2130,1.3259999999999998,0.3,3,0.672,0.3,3,0.186,0.4,4,0.03,0.7,7,0.03,0.5000000000000002,5
6,"(77, 373)",2120,1.428,0.3,3,0.024,1.2,12,0.024,0.5,5
28,"(78, 374)",6110,1.296,0.3,3,0.45599999999999996,0.3,3,0.276,1.5,15
7,"(78, 376)",6110,1.56,0.3,3,0.39,0.3,3,0.10200000000000001,1.4,14
7,"(76, 372)",6110,1.56,0.3,3,0.186,1.2,12,0.10200000000000001,0.5,5
25,"(77, 373)",6120,5.3999999999999995,0.3,3,0.438,0.2,2,0.522,0.19999999999999996,2
17,"(76, 373)",5110,1.572,0.3,3,0.186,1.0,10,0.186,0.30000000000000004,3
119,"(78, 375)",2130,1.62,0.2,2,0.006,0.39999999999999997,4
19,"(77, 375)",6110,1.14,0.3,3,0.828,0.2,2,0.192,1.1,11,0.162,0.3999999999999999,4
10,"(78, 374)",2130,1.428,0.3,3,0.024,0.8999999999999999,9,0.024,0.9000000000000001,9
51,"(77, 374)",6130,0.864,0.3,3,0.192,1.0,10,0.162,0.8,8
18,"(78, 373)",2130,1.44,0.3,3,0.186,1.2,12,0.10200000000000001,0.7999999999999998,8
17,"(75, 374)",6110,1.572,0.3,3,0.186,1.0999999999999999,11,0.03,0.6000000000000001,6
17,"(76, 373)",6120,1.572,0.3,3,0.186,0.7,7
21,"(77, 373)",5130,1.308,0.3,3,0.672,0.39999999999999997,4,0.186,0.7,7,0.03,0.7000000000000002,7
5,"(78, 375)",3120,1.38,0.3,3,0.6,0.2,2,0.186,0.8,8,0.03,0.7,7
46,"(78, 374)",6110,0.888,0.3,3,0.39,0.5,5,0.10200000000000001,1.2,12
21,"(78, 375)",4120,1.308,0.3,3,0.6,0.2,2,0.672,0.19999999999999996,2,0.03,1.4000000000000001,14
15,"(76, 373)",6120,1.044,0.3,3,0.39,0.39999999999999997,4,0.054,1.4000000000000001,14
21,"(75, 372)",9110,1.308,0.3,3,0.6,0.2,2,0.186,0.8,8,0.03,0.8,8
50,"(77, 376)",5110,0.96,0.3,3,0.006,0.3,3
7,"(76, 373)",8130,1.56,0.3,3,0.39,0.5,5,0.10200000000000001,1.3,13
7,"(75, 372)",8120,1.56,0.3,3,0.186,1.0,10,0.10200000000000001,0.7,7
20,"(78, 377)",1120,1.212,0.3,3,0.192,0.8,8,0.162,0.8999999999999999,9
22,"(76, 373)",6120,1.152,0.3,3,0.186,0.7,7,0.10200000000000001,1.0,10
63,"(77, 373)",2120,2.346,0.3,3,0.6,0.2,2,0.672,0.19999999999999996,2,0.03,1.4000000000000001,14
103,"(77, 377)",2110,1.74,0.3,3,0.522,1.7,17
112,"(76, 372)",6130,1.26,0.3,3,0.672,0.3,3,0.186,0.6,6,0.03,0.9000000000000001,9
15,"(78, 377)",5130,1.044,0.3,3,0.11399999999999999,1.0999999999999999,11,0.054,0.6000000000000001,6
3,"(76, 372)",6120,1.47,0.3,3,0.39,0.39999999999999997,4,0.10200000000000001,1.0,10
9,"(76, 372)",6130,1.3259999999999998,0.3,3,0.186,1.0999999999999999,11,0.03,0.7000000000000002,7
50,"(78, 374)",2110,0.96,0.3,3,0.6,0.10000000000000003,1,0.006,0.19999999999999996,2
14,"(78, 378)",5130,1.08,0.3,3,0.21,1.0,10,0.216,0.7,7
5,"(77, 375)",6120,1.38,0.3,3,0.6,0.2,2,0.03,0.09999999999999998,1
107,"(79, 376)",1120,1.02,0.3,3,0.6,0.2,2,0.03,0.09999999999999998,1
58,"(77, 376)",2110,1.02,0.3,3,0.33,0.5,5,0.216,0.8999999999999999,9,0.216,0.5000000000000002,5
